Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-08-21 00:00:00,80.7,75.1,29.94,ESE,113,8.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:00:00
2012-08-21 00:05:00,80.6,75.0,29.94,ESE,117,7.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:05:00
2012-08-21 00:10:00,80.4,74.8,29.94,ESE,114,6.0,7.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:10:00
2012-08-21 00:20:00,80.2,74.6,29.94,SE,137,8.0,8.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:20:00
2012-08-21 00:30:00,79.9,74.6,29.93,ESE,108,10.0,10.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:30:00
2012-08-21 00:35:00,79.8,74.5,29.93,SE,127,10.0,10.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:35:00
2012-08-21 00:40:00,79.7,74.4,29.93,ESE,122,10.0,12.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:40:00
2012-08-21 00:50:00,79.4,74.5,29.93,SE,128,9.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:50:00
2012-08-21 00:55:00,79.3,74.4,29.93,SE,136,9.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 05:55:00
2012-08-21 01:05:00,79.1,74.2,29.93,SE,126,9.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:05:00
2012-08-21 01:15:00,78.8,73.9,29.94,ESE,118,8.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:15:00
2012-08-21 01:20:00,78.7,73.8,29.93,SE,130,8.0,8.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:20:00
2012-08-21 01:25:00,78.6,74.1,29.93,ESE,118,7.0,8.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:25:00
2012-08-21 01:35:00,78.3,73.8,29.93,ESE,123,7.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:35:00
2012-08-21 01:40:00,78.2,73.7,29.94,SE,136,7.0,7.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:40:00
2012-08-21 01:50:00,77.9,73.7,29.93,ESE,118,8.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:50:00
2012-08-21 01:55:00,77.7,73.5,29.93,SE,127,8.0,12.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 06:55:00
2012-08-21 02:05:00,77.5,73.3,29.92,SE,126,6.0,10.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 07:05:00
2012-08-21 02:15:00,77.3,73.5,29.93,SE,125,8.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2012-08-21 07:15:00
