Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-11-01 00:03:00,81.1,77.9,29.88,ENE,59,13.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 06:03:00
2016-11-01 00:12:00,80.4,77.5,29.89,ENE,68,14.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 06:12:00
2016-11-01 00:18:00,80.4,77.9,29.89,ENE,78,13.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 06:18:00
2016-11-01 00:28:00,80.3,78.1,29.88,NE,44,8.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 06:28:00
2016-11-01 01:08:00,80.8,77.9,29.88,NE,51,14.0,16.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 07:08:00
2016-11-01 01:52:00,80.8,77.9,29.86,ENE,65,15.0,15.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 07:52:00
2016-11-01 02:12:00,80.8,77.9,29.86,NE,51,15.0,15.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 08:12:00
2016-11-01 02:17:00,81.0,78.1,29.85,NE,50,14.0,16.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 08:17:00
2016-11-01 02:23:00,80.8,77.9,29.85,ENE,62,14.0,16.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-11-01 08:23:00
2016-11-01 02:32:00,80.7,77.8,29.85,ENE,76,14.0,21.0,91,1.59,,,0.02,0,Wunderground v.1.15,2016-11-01 08:32:00
2016-11-01 02:37:00,79.0,76.1,29.86,SSE,165,13.0,13.0,91,0.18,,,0.07,0,Wunderground v.1.15,2016-11-01 08:37:00
2016-11-01 02:47:00,78.9,76.7,29.86,ESE,110,3.0,4.0,93,0.06,,,0.08,0,Wunderground v.1.15,2016-11-01 08:47:00
2016-11-01 02:53:00,78.9,76.7,29.86,East,81,3.0,5.0,93,0.04,,,0.08,0,Wunderground v.1.15,2016-11-01 08:53:00
2016-11-01 03:03:00,78.9,77.0,29.86,ESE,102,3.0,4.0,94,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:03:00
2016-11-01 03:12:00,78.5,76.6,29.86,East,94,3.0,3.0,94,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:12:00
2016-11-01 03:18:00,78.4,76.5,29.86,ESE,105,3.0,3.0,94,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:18:00
2016-11-01 03:28:00,78.1,76.6,29.86,ENE,65,2.0,3.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:28:00
2016-11-01 03:37:00,77.9,76.4,29.86,East,80,4.0,6.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:37:00
2016-11-01 03:43:00,77.9,76.4,29.86,East,83,5.0,6.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:43:00
2016-11-01 03:48:00,77.9,76.4,29.86,East,93,5.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:48:00
2016-11-01 03:58:00,77.9,76.4,29.86,East,90,5.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 09:58:00
2016-11-01 04:03:00,78.0,76.5,29.86,East,88,5.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:03:00
2016-11-01 04:18:00,78.0,76.5,29.86,East,90,4.0,4.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:18:00
2016-11-01 04:28:00,77.9,76.4,29.86,East,98,3.0,3.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:28:00
2016-11-01 04:37:00,77.9,76.4,29.87,East,98,2.0,4.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:37:00
2016-11-01 04:43:00,78.0,76.5,29.87,East,101,3.0,4.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:43:00
2016-11-01 04:52:00,77.9,76.4,29.87,East,94,3.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:52:00
2016-11-01 04:58:00,77.9,76.4,29.87,ESE,110,3.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 10:58:00
2016-11-01 05:03:00,77.9,76.4,29.87,East,90,4.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:03:00
2016-11-01 05:13:00,77.9,76.4,29.87,East,80,3.0,4.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:13:00
2016-11-01 05:18:00,77.9,76.4,29.87,ESE,105,4.0,4.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:18:00
2016-11-01 05:28:00,78.0,76.5,29.87,ENE,67,4.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:28:00
2016-11-01 05:33:00,78.0,76.5,29.87,ENE,73,4.0,9.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:33:00
2016-11-01 05:53:00,78.3,76.7,29.89,SE,146,5.0,6.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 11:53:00
2016-11-01 06:03:00,78.4,76.8,29.89,East,93,5.0,5.0,95,0.00,,,0.08,0,Wunderground v.1.15,2016-11-01 12:03:00
