Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-11-07 00:05:00,76.2,71.4,30.02,NNE,28,9.0,11.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:05:00
2014-11-07 00:14:00,76.2,71.4,30.02,NNE,22,10.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:14:00
2014-11-07 00:20:00,76.2,71.4,30.02,NNE,25,10.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:20:00
2014-11-07 00:30:00,76.1,71.3,30.02,NNE,25,10.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:30:00
2014-11-07 00:40:00,76.2,71.4,30.01,NNE,28,9.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:40:00
2014-11-07 00:50:00,76.2,71.4,30.01,NNE,32,9.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 06:50:00
2014-11-07 01:00:00,76.0,71.2,30.01,NNE,17,8.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:00:00
2014-11-07 01:05:00,76.1,71.6,30.01,NNE,19,8.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:05:00
2014-11-07 01:15:00,75.9,71.1,30.00,NNE,19,7.0,7.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:15:00
2014-11-07 01:20:00,76.0,71.2,30.01,NNE,15,7.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:20:00
2014-11-07 01:25:00,76.0,71.2,30.00,NNE,26,7.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:25:00
2014-11-07 01:34:00,75.9,71.1,30.00,NNE,21,6.0,7.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:34:00
2014-11-07 01:40:00,76.0,71.2,30.00,NNE,32,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:40:00
2014-11-07 01:49:00,76.0,71.2,30.00,NNE,21,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:49:00
2014-11-07 01:55:00,75.8,71.0,30.00,NNE,26,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 07:55:00
2014-11-07 02:00:00,75.8,71.3,30.00,NNE,21,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:00:00
2014-11-07 02:10:00,75.8,71.0,30.00,NNE,15,6.0,8.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:10:00
2014-11-07 02:19:00,75.9,71.1,30.00,NNE,18,8.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:19:00
2014-11-07 02:25:00,75.9,71.4,29.99,NNE,13,8.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:25:00
2014-11-07 02:30:00,75.9,71.4,29.99,NNE,13,9.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:30:00
2014-11-07 02:40:00,75.8,71.0,29.99,North,5,8.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:40:00
2014-11-07 02:45:00,75.8,71.3,29.99,North,5,9.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:45:00
2014-11-07 02:55:00,75.9,71.4,29.99,North,11,9.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 08:55:00
2014-11-07 03:00:00,75.8,71.3,29.98,NNE,12,8.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:00:00
2014-11-07 03:05:00,75.8,71.3,29.99,North,5,8.0,10.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:05:00
2014-11-07 03:15:00,75.8,71.3,29.98,NNE,15,9.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:15:00
2014-11-07 03:24:00,75.7,71.6,29.98,NNE,13,9.0,11.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:24:00
2014-11-07 03:30:00,75.7,71.6,29.98,NNE,18,9.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:30:00
2014-11-07 03:40:00,75.7,71.6,29.98,NNE,17,9.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:40:00
2014-11-07 03:50:00,75.7,71.2,29.98,NNE,22,9.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:50:00
2014-11-07 03:59:00,75.7,71.2,29.99,NNE,17,8.0,8.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 09:59:00
2014-11-07 04:05:00,75.7,71.2,29.99,NNE,15,9.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:05:00
2014-11-07 04:15:00,75.7,71.2,29.99,NNE,15,9.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:15:00
2014-11-07 04:25:00,75.7,71.6,29.98,North,11,9.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:25:00
2014-11-07 04:35:00,75.7,71.6,29.98,NNE,16,8.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:35:00
2014-11-07 04:45:00,75.6,71.5,29.98,NNE,15,8.0,8.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:45:00
2014-11-07 04:50:00,75.6,71.5,29.98,NNE,20,7.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 10:50:00
2014-11-07 05:00:00,75.6,71.5,29.98,NNE,22,6.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:00:00
2014-11-07 05:05:00,75.6,71.5,29.99,NNE,18,6.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:05:00
2014-11-07 05:15:00,75.6,71.5,29.99,NNE,19,6.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:15:00
2014-11-07 05:25:00,75.7,71.6,29.99,NNE,19,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:25:00
2014-11-07 05:30:00,75.6,71.5,29.99,NNE,19,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:30:00
2014-11-07 05:40:00,75.6,71.5,29.99,NNE,18,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:40:00
2014-11-07 05:45:00,75.5,71.4,29.99,NNE,18,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:45:00
2014-11-07 05:50:00,75.6,71.5,29.99,NNE,25,6.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:50:00
2014-11-07 05:59:00,75.6,71.5,30.00,NNE,23,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-11-07 11:59:00
2014-11-07 06:05:00,75.6,71.5,30.00,NNE,23,5.0,6.0,87,0.00,,,0.00,5,Wunderground v.1.15,2014-11-07 12:05:00
2014-11-07 06:14:00,75.7,71.6,30.01,NNE,25,6.0,6.0,87,0.00,,,0.00,14,Wunderground v.1.15,2014-11-07 12:14:00
2014-11-07 06:24:00,75.7,71.2,30.01,NNE,26,7.0,7.0,86,0.00,,,0.00,23,Wunderground v.1.15,2014-11-07 12:24:00
2014-11-07 06:30:00,75.9,71.4,30.01,NNE,32,7.0,9.0,86,0.00,,,0.00,30,Wunderground v.1.15,2014-11-07 12:30:00
2014-11-07 06:40:00,76.1,71.6,30.02,NE,35,6.0,7.0,86,0.00,,,0.00,70,Wunderground v.1.15,2014-11-07 12:40:00
2014-11-07 06:50:00,76.0,71.8,30.02,NE,38,5.0,5.0,87,0.00,,,0.00,37,Wunderground v.1.15,2014-11-07 12:50:00
2014-11-07 07:00:00,75.9,71.8,30.03,NE,38,5.0,6.0,87,0.00,,,0.00,107,Wunderground v.1.15,2014-11-07 13:00:00
2014-11-07 07:05:00,76.1,71.9,30.03,NE,42,6.0,6.0,87,0.00,,,0.00,132,Wunderground v.1.15,2014-11-07 13:05:00
2014-11-07 07:15:00,76.4,72.2,30.03,NE,38,5.0,6.0,87,0.00,,,0.00,169,Wunderground v.1.15,2014-11-07 13:15:00
2014-11-07 07:25:00,76.3,71.8,30.03,NE,47,5.0,5.0,86,0.00,,,0.00,206,Wunderground v.1.15,2014-11-07 13:25:00
2014-11-07 07:35:00,76.5,72.0,30.03,NE,43,5.0,5.0,86,0.00,,,0.00,239,Wunderground v.1.15,2014-11-07 13:35:00
2014-11-07 07:40:00,76.6,72.1,30.04,NNE,32,5.0,6.0,86,0.00,,,0.00,258,Wunderground v.1.15,2014-11-07 13:40:00
2014-11-07 07:50:00,76.7,72.2,30.03,NE,48,5.0,5.0,86,0.00,,,0.00,295,Wunderground v.1.15,2014-11-07 13:50:00
2014-11-07 07:55:00,76.7,71.8,30.04,NE,47,4.0,5.0,85,0.00,,,0.00,315,Wunderground v.1.15,2014-11-07 13:55:00
2014-11-07 08:05:00,76.9,72.0,30.04,NE,43,4.0,5.0,85,0.00,,,0.00,350,Wunderground v.1.15,2014-11-07 14:05:00
2014-11-07 08:15:00,77.0,71.8,30.04,NE,40,4.0,4.0,84,0.00,,,0.00,383,Wunderground v.1.15,2014-11-07 14:15:00
2014-11-07 08:20:00,77.0,71.8,30.04,NE,35,4.0,4.0,84,0.00,,,0.00,401,Wunderground v.1.15,2014-11-07 14:20:00
2014-11-07 08:30:00,77.2,72.0,30.04,NE,46,4.0,4.0,84,0.00,,,0.00,438,Wunderground v.1.15,2014-11-07 14:30:00
2014-11-07 08:39:00,77.4,72.2,30.04,NNE,30,4.0,4.0,84,0.00,,,0.00,468,Wunderground v.1.15,2014-11-07 14:39:00
2014-11-07 08:44:00,77.4,72.2,30.04,NE,41,4.0,4.0,84,0.00,,,0.00,483,Wunderground v.1.15,2014-11-07 14:44:00
2014-11-07 08:50:00,77.6,72.0,30.04,NE,38,4.0,5.0,83,0.00,,,0.00,501,Wunderground v.1.15,2014-11-07 14:50:00
2014-11-07 08:55:00,77.4,71.8,30.04,NE,42,5.0,5.0,83,0.00,,,0.00,519,Wunderground v.1.15,2014-11-07 14:55:00
2014-11-07 09:05:00,77.5,71.6,30.04,NE,38,4.0,5.0,82,0.00,,,0.00,548,Wunderground v.1.15,2014-11-07 15:05:00
2014-11-07 09:15:00,77.7,71.4,30.04,NE,38,4.0,4.0,81,0.00,,,0.00,577,Wunderground v.1.15,2014-11-07 15:15:00
2014-11-07 09:25:00,77.8,71.1,30.04,NE,46,5.0,6.0,80,0.00,,,0.00,603,Wunderground v.1.15,2014-11-07 15:25:00
2014-11-07 09:30:00,77.9,71.6,30.04,NE,35,5.0,5.0,81,0.00,,,0.00,617,Wunderground v.1.15,2014-11-07 15:30:00
2014-11-07 09:40:00,78.0,71.3,30.04,NE,36,4.0,4.0,80,0.00,,,0.00,642,Wunderground v.1.15,2014-11-07 15:40:00
2014-11-07 09:50:00,78.1,71.4,30.04,NE,34,5.0,5.0,80,0.00,,,0.00,664,Wunderground v.1.15,2014-11-07 15:50:00
2014-11-07 09:55:00,78.1,71.8,30.04,NE,37,5.0,5.0,81,0.00,,,0.00,675,Wunderground v.1.15,2014-11-07 15:55:00
2014-11-07 10:00:00,78.0,71.3,30.04,NE,42,5.0,5.0,80,0.00,,,0.00,687,Wunderground v.1.15,2014-11-07 16:00:00
2014-11-07 10:09:00,78.0,71.7,30.04,NE,40,5.0,5.0,81,0.00,,,0.00,707,Wunderground v.1.15,2014-11-07 16:09:00
2014-11-07 10:15:00,78.1,71.8,30.04,NE,48,4.0,5.0,81,0.00,,,0.00,717,Wunderground v.1.15,2014-11-07 16:15:00
2014-11-07 10:20:00,78.1,71.8,30.03,NE,45,4.0,4.0,81,0.00,,,0.00,726,Wunderground v.1.15,2014-11-07 16:20:00
2014-11-07 10:25:00,78.0,71.3,30.03,NE,49,4.0,4.0,80,0.00,,,0.00,735,Wunderground v.1.15,2014-11-07 16:25:00
2014-11-07 10:35:00,77.8,71.1,30.03,NE,55,5.0,5.0,80,0.00,,,0.00,749,Wunderground v.1.15,2014-11-07 16:35:00
2014-11-07 10:44:00,78.0,71.3,30.03,NE,41,5.0,6.0,80,0.00,,,0.00,763,Wunderground v.1.15,2014-11-07 16:44:00
2014-11-07 10:55:00,78.4,71.7,30.02,NE,35,5.0,6.0,80,0.00,,,0.00,775,Wunderground v.1.15,2014-11-07 16:55:00
2014-11-07 11:05:00,78.1,71.4,30.02,NE,44,5.0,5.0,80,0.00,,,0.00,786,Wunderground v.1.15,2014-11-07 17:05:00
