Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-10-26 00:05:00,79.9,74.6,30.00,ENE,74,20.0,23.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:05:00
2013-10-26 00:10:00,80.0,75.1,30.01,ENE,74,20.0,21.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:10:00
2013-10-26 00:15:00,80.0,74.7,30.01,NE,37,20.0,21.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:15:00
2013-10-26 00:20:00,80.0,74.7,30.00,ENE,76,20.0,20.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:20:00
2013-10-26 00:30:00,79.9,74.6,29.99,ENE,72,19.0,23.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:30:00
2013-10-26 00:40:00,79.8,74.9,29.99,ENE,72,21.0,21.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-10-26 05:40:00
2013-10-26 00:50:00,79.3,74.7,29.99,ENE,71,21.0,21.0,86,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 05:50:00
2013-10-26 01:00:00,79.6,74.3,29.99,ENE,58,21.0,21.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:00:00
2013-10-26 01:05:00,79.7,74.4,29.99,NE,50,21.0,21.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:05:00
2013-10-26 01:15:00,79.4,73.8,29.99,ENE,76,19.0,20.0,83,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:15:00
2013-10-26 01:20:00,79.5,74.6,29.99,ENE,78,19.0,20.0,85,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:20:00
2013-10-26 01:30:00,79.2,74.6,29.98,ENE,59,18.0,24.0,86,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:30:00
2013-10-26 01:35:00,79.5,74.6,29.98,ENE,64,18.0,28.0,85,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:35:00
2013-10-26 01:45:00,79.8,74.2,29.98,East,84,19.0,22.0,83,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:45:00
2013-10-26 01:50:00,79.7,74.4,29.98,ENE,76,20.0,21.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 06:50:00
2013-10-26 02:00:00,79.8,74.2,29.98,ENE,67,22.0,22.0,83,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:00:00
2013-10-26 02:10:00,79.8,74.5,29.97,ENE,64,20.0,20.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:10:00
2013-10-26 02:15:00,79.8,74.5,29.97,ENE,65,19.0,21.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:15:00
2013-10-26 02:20:00,79.7,74.4,29.97,ENE,74,19.0,19.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:20:00
2013-10-26 02:25:00,79.7,74.1,29.97,ENE,61,20.0,21.0,83,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:25:00
2013-10-26 02:30:00,79.7,74.8,29.97,ENE,65,21.0,21.0,85,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:30:00
2013-10-26 02:40:00,79.5,74.2,29.97,East,79,21.0,21.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:40:00
2013-10-26 02:45:00,79.2,73.9,29.97,NE,49,20.0,22.0,84,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:45:00
2013-10-26 02:55:00,78.8,74.6,29.97,ENE,68,19.0,21.0,87,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 07:55:00
2013-10-26 03:00:00,78.9,74.7,29.97,ENE,61,18.0,20.0,87,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 08:00:00
2013-10-26 03:10:00,78.5,74.0,29.97,East,80,18.0,18.0,86,0.00,,,0.01,0,Wunderground v.1.15,2013-10-26 08:10:00
2013-10-26 03:15:00,76.9,73.7,29.97,ENE,60,19.0,19.0,90,0.21,,,0.02,0,Wunderground v.1.15,2013-10-26 08:15:00
2013-10-26 03:20:00,76.2,73.7,29.96,East,84,18.0,18.0,92,0.18,,,0.04,0,Wunderground v.1.15,2013-10-26 08:20:00
2013-10-26 03:25:00,76.0,73.8,29.97,ENE,72,16.0,18.0,93,0.21,,,0.08,0,Wunderground v.1.15,2013-10-26 08:25:00
2013-10-26 03:35:00,78.3,74.1,29.96,NE,54,15.0,22.0,87,0.05,,,0.08,0,Wunderground v.1.15,2013-10-26 08:35:00
