Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-10-21 00:00:00,81.3,74.5,29.90,NNE,33,17.0,19.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:00:00
2012-10-21 00:05:00,81.4,74.6,29.90,NE,51,17.0,19.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:05:00
2012-10-21 00:10:00,81.3,74.5,29.90,ENE,60,17.0,17.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:10:00
2012-10-21 00:20:00,81.2,74.4,29.90,ENE,63,18.0,18.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:20:00
2012-10-21 00:25:00,81.3,74.9,29.90,ENE,68,18.0,18.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:25:00
2012-10-21 00:35:00,81.1,74.3,29.90,ENE,59,19.0,19.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:35:00
2012-10-21 00:45:00,81.1,75.1,29.90,ENE,57,17.0,19.0,82,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:45:00
2012-10-21 00:50:00,81.1,74.7,29.90,ENE,61,18.0,18.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:50:00
2012-10-21 00:55:00,81.0,74.6,29.90,NE,56,18.0,18.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 05:55:00
2012-10-21 01:05:00,81.1,74.7,29.90,ENE,59,17.0,20.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:05:00
2012-10-21 01:15:00,81.1,74.3,29.90,ENE,60,17.0,22.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:15:00
2012-10-21 01:25:00,80.9,74.5,29.90,East,83,15.0,19.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:25:00
2012-10-21 01:35:00,80.8,74.4,29.90,ENE,71,14.0,15.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:35:00
2012-10-21 01:45:00,80.8,74.4,29.90,ENE,77,13.0,16.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:45:00
2012-10-21 01:50:00,80.8,74.4,29.90,ENE,77,14.0,17.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 06:50:00
2012-10-21 02:00:00,81.0,74.2,29.90,ENE,69,14.0,17.0,80,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:00:00
2012-10-21 02:05:00,81.0,74.6,29.90,East,88,14.0,17.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:05:00
2012-10-21 02:15:00,80.1,73.7,29.90,ESE,107,5.0,10.0,81,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:15:00
2012-10-21 02:25:00,79.2,73.2,29.90,ESE,107,3.0,3.0,82,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:25:00
2012-10-21 02:30:00,78.7,73.1,29.90,ESE,109,3.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:30:00
2012-10-21 02:40:00,78.0,72.8,29.90,ESE,109,3.0,3.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:40:00
2012-10-21 02:50:00,77.1,72.2,29.89,East,94,2.0,2.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 07:50:00
2012-10-21 03:00:00,76.6,72.1,29.89,East,86,3.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 08:00:00
2012-10-21 03:05:00,76.5,72.0,29.89,East,95,3.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 08:05:00
2012-10-21 03:15:00,76.2,72.0,29.89,East,100,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 08:15:00
2012-10-21 03:20:00,76.1,71.9,29.89,ESE,110,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2012-10-21 08:20:00
