Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2012-10-23 00:00:00,80.7,75.8,29.91,NE,53,14.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:00:00
2012-10-23 00:10:00,80.5,75.6,29.91,NE,55,13.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:10:00
2012-10-23 00:15:00,80.6,75.7,29.91,NE,56,12.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:15:00
2012-10-23 00:20:00,80.6,75.7,29.91,ENE,60,13.0,13.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:20:00
2012-10-23 00:50:00,80.4,75.1,29.90,East,85,13.0,13.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:50:00
2012-10-23 00:55:00,79.7,73.7,29.90,East,94,7.0,13.0,82,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 05:55:00
2012-10-23 01:05:00,79.0,73.4,29.90,East,97,5.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:05:00
2012-10-23 01:15:00,78.9,73.7,29.90,ESE,111,6.0,10.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:15:00
2012-10-23 01:20:00,78.7,73.5,29.90,East,90,5.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:20:00
2012-10-23 01:25:00,78.4,73.2,29.89,East,91,5.0,6.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:25:00
2012-10-23 01:35:00,78.5,73.6,29.89,ESE,112,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:35:00
2012-10-23 01:45:00,78.8,73.6,29.89,ENE,69,4.0,7.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 06:45:00
2012-10-23 02:00:00,79.5,74.2,29.89,ENE,57,10.0,10.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 07:00:00
2012-10-23 02:05:00,79.7,74.4,29.89,ENE,63,11.0,11.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 07:05:00
2012-10-23 02:15:00,79.6,74.7,29.89,East,90,8.0,10.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 07:15:00
2012-10-23 02:20:00,79.3,74.0,29.88,East,87,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 07:20:00
2012-10-23 02:30:00,78.9,74.0,29.88,ESE,109,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2012-10-23 07:30:00
2012-10-23 02:45:00,78.3,74.1,29.88,East,82,3.0,5.0,87,0.06,,,0.02,0,Wunderground v.1.15,2012-10-23 07:45:00
2012-10-23 02:50:00,78.3,74.5,29.87,East,82,3.0,3.0,88,0.04,,,0.02,0,Wunderground v.1.15,2012-10-23 07:50:00
2012-10-23 02:55:00,78.1,74.3,29.87,East,98,3.0,4.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 07:55:00
2012-10-23 03:00:00,78.0,74.2,29.87,ENE,71,3.0,6.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:00:00
2012-10-23 03:10:00,78.5,74.6,29.87,ENE,74,9.0,9.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:10:00
2012-10-23 03:15:00,78.8,74.9,29.87,ENE,71,10.0,11.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:15:00
2012-10-23 03:25:00,78.9,74.7,29.86,ESE,105,7.0,9.0,87,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:25:00
2012-10-23 03:30:00,78.7,74.5,29.86,ESE,105,4.0,4.0,87,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:30:00
2012-10-23 03:35:00,78.3,74.1,29.87,East,96,2.0,4.0,87,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:35:00
2012-10-23 03:45:00,78.3,74.5,29.86,ESE,103,3.0,3.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:45:00
2012-10-23 03:55:00,78.1,74.3,29.86,ESE,103,2.0,3.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 08:55:00
2012-10-23 04:00:00,78.0,74.2,29.86,ESE,103,2.0,2.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:00:00
2012-10-23 04:05:00,77.9,74.4,29.86,ESE,104,2.0,3.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:05:00
2012-10-23 04:15:00,77.7,74.2,29.85,East,84,2.0,3.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:15:00
2012-10-23 04:25:00,77.7,74.2,29.86,East,99,2.0,3.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:25:00
2012-10-23 04:30:00,77.5,74.0,29.86,East,99,2.0,2.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:30:00
2012-10-23 04:40:00,77.2,73.7,29.87,East,100,2.0,2.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:40:00
2012-10-23 04:50:00,77.0,73.5,29.87,East,96,2.0,2.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:50:00
2012-10-23 04:55:00,77.0,73.5,29.87,East,94,2.0,4.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 09:55:00
2012-10-23 05:00:00,77.8,74.6,29.87,NE,43,4.0,6.0,90,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:00:00
2012-10-23 05:10:00,78.6,75.1,29.87,ENE,58,7.0,9.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:10:00
2012-10-23 05:15:00,78.4,74.5,29.87,East,90,6.0,9.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:15:00
2012-10-23 05:20:00,78.1,74.3,29.86,East,87,5.0,5.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:20:00
2012-10-23 05:25:00,77.8,74.0,29.87,East,87,3.0,5.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:25:00
2012-10-23 05:30:00,77.6,73.8,29.86,ENE,76,3.0,3.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:30:00
2012-10-23 05:40:00,77.4,73.6,29.86,East,85,2.0,3.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:40:00
2012-10-23 05:45:00,77.3,73.5,29.87,East,98,2.0,4.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:45:00
2012-10-23 05:50:00,77.1,73.3,29.87,ESE,109,3.0,3.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:50:00
2012-10-23 05:55:00,77.0,73.5,29.87,ESE,107,2.0,3.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 10:55:00
2012-10-23 06:05:00,76.7,73.2,29.87,ESE,107,2.0,4.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:05:00
2012-10-23 06:10:00,76.5,73.0,29.87,East,94,2.0,2.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:10:00
2012-10-23 06:20:00,76.6,73.1,29.88,SE,125,4.0,4.0,89,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:20:00
2012-10-23 06:25:00,76.9,73.7,29.87,East,87,4.0,12.0,90,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:25:00
2012-10-23 06:30:00,77.7,74.5,29.87,NE,56,5.0,14.0,90,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:30:00
2012-10-23 06:35:00,79.3,75.4,29.88,ENE,64,11.0,14.0,88,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:35:00
2012-10-23 06:45:00,80.1,75.2,29.88,ENE,57,15.0,15.0,85,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:45:00
2012-10-23 06:55:00,80.3,75.0,29.88,NE,56,15.0,17.0,84,0.00,,,0.02,0,Wunderground v.1.15,2012-10-23 11:55:00
2012-10-23 07:05:00,80.3,75.4,29.88,NE,53,15.0,15.0,85,0.00,,,0.02,9,Wunderground v.1.15,2012-10-23 12:05:00
2012-10-23 07:10:00,80.2,74.9,29.88,ENE,73,16.0,16.0,84,0.00,,,0.02,19,Wunderground v.1.15,2012-10-23 12:10:00
2012-10-23 07:20:00,80.2,74.9,29.88,NE,52,15.0,16.0,84,0.00,,,0.02,16,Wunderground v.1.15,2012-10-23 12:20:00
2012-10-23 07:25:00,80.2,74.9,29.88,ENE,68,16.0,17.0,84,0.00,,,0.02,26,Wunderground v.1.15,2012-10-23 12:25:00
2012-10-23 07:35:00,80.3,75.4,29.89,NE,55,15.0,17.0,85,0.00,,,0.02,40,Wunderground v.1.15,2012-10-23 12:35:00
2012-10-23 07:45:00,80.5,75.2,29.89,ENE,65,15.0,18.0,84,0.00,,,0.02,107,Wunderground v.1.15,2012-10-23 12:45:00
2012-10-23 07:55:00,80.6,75.3,29.89,NE,54,15.0,16.0,84,0.00,,,0.02,70,Wunderground v.1.15,2012-10-23 12:55:00
2012-10-23 08:00:00,80.6,75.3,29.89,NE,49,15.0,15.0,84,0.00,,,0.02,148,Wunderground v.1.15,2012-10-23 13:00:00
