Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-26 00:05:00,82.8,79.6,29.86,NNE,18,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:05:00
2014-08-26 00:10:00,82.8,79.6,29.86,NNE,18,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:10:00
2014-08-26 00:20:00,82.7,79.5,29.85,NNE,18,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:20:00
2014-08-26 00:25:00,82.8,79.6,29.85,NNE,18,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:25:00
2014-08-26 00:30:00,82.8,79.6,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:30:00
2014-08-26 00:40:00,82.7,79.5,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:40:00
2014-08-26 00:45:00,82.7,79.5,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:45:00
2014-08-26 00:50:00,82.7,79.5,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 05:50:00
2014-08-26 01:00:00,82.5,79.3,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:00:00
2014-08-26 01:05:00,82.5,79.3,29.85,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:05:00
2014-08-26 01:15:00,82.3,79.1,29.84,NNE,18,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:15:00
2014-08-26 01:25:00,81.9,79.0,29.84,NNE,18,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:25:00
2014-08-26 01:35:00,81.7,79.1,29.84,NNE,18,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:35:00
2014-08-26 01:45:00,81.5,78.9,29.84,NNE,18,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:45:00
2014-08-26 01:55:00,81.2,78.7,29.84,NNE,18,0.0,1.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 06:55:00
2014-08-26 02:05:00,81.0,78.8,29.83,NNE,18,1.0,1.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:05:00
2014-08-26 02:15:00,80.9,78.7,29.83,NNE,17,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:15:00
2014-08-26 02:25:00,80.8,78.6,29.83,NW,319,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:25:00
2014-08-26 02:30:00,80.5,78.3,29.83,NW,317,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:30:00
2014-08-26 02:40:00,80.4,78.5,29.82,NW,316,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:40:00
2014-08-26 02:50:00,80.3,78.4,29.83,NW,315,1.0,1.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 07:50:00
2014-08-26 03:00:00,80.4,78.5,29.82,West,273,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:00:00
2014-08-26 03:05:00,80.5,78.6,29.82,West,273,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:05:00
2014-08-26 03:20:00,80.0,78.1,29.82,SW,233,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:20:00
2014-08-26 03:25:00,79.9,78.0,29.82,SW,233,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:25:00
2014-08-26 03:35:00,79.8,77.9,29.82,SW,233,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:35:00
2014-08-26 03:50:00,79.7,78.1,29.82,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:50:00
2014-08-26 03:55:00,79.7,78.1,29.82,SW,233,1.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 08:55:00
2014-08-26 04:00:00,79.8,78.2,29.82,SW,233,0.0,0.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:00:00
2014-08-26 04:10:00,80.4,78.8,29.82,SW,233,0.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:10:00
2014-08-26 04:20:00,79.9,78.3,29.82,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:20:00
2014-08-26 04:30:00,79.9,78.3,29.83,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:30:00
2014-08-26 04:35:00,80.0,78.4,29.83,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:35:00
2014-08-26 04:45:00,79.6,78.0,29.83,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:45:00
2014-08-26 04:50:00,79.6,78.0,29.83,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 09:50:00
2014-08-26 05:00:00,79.5,77.9,29.83,SW,233,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-08-26 10:00:00
