Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-08-01 00:00:00,79.9,75.7,29.97,ESE,104,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:00:00
2014-08-01 00:05:00,79.8,75.9,29.97,ESE,106,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:05:00
2014-08-01 00:15:00,79.3,75.8,29.98,ESE,111,5.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:15:00
2014-08-01 00:20:00,79.1,75.6,29.98,ESE,111,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:20:00
2014-08-01 00:30:00,78.8,75.6,29.97,East,94,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:30:00
2014-08-01 00:35:00,78.8,75.6,29.97,ESE,119,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:35:00
2014-08-01 00:40:00,78.7,75.5,29.97,ESE,119,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:40:00
2014-08-01 00:45:00,78.6,75.4,29.97,ESE,103,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:45:00
2014-08-01 00:50:00,78.6,75.4,29.96,East,100,7.0,8.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:50:00
2014-08-01 00:55:00,78.5,75.7,29.96,ESE,116,7.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 05:55:00
2014-08-01 01:00:00,78.4,75.6,29.96,SE,128,7.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:00:00
2014-08-01 01:05:00,78.3,75.5,29.96,ESE,118,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:05:00
2014-08-01 01:15:00,77.9,75.1,29.96,SE,124,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:15:00
2014-08-01 01:20:00,77.8,75.0,29.96,ESE,108,6.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:20:00
2014-08-01 01:30:00,77.8,75.0,29.95,SE,124,6.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:30:00
2014-08-01 01:35:00,77.9,75.1,29.95,SE,128,6.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:35:00
2014-08-01 01:45:00,77.8,75.0,29.94,ESE,120,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:45:00
2014-08-01 01:50:00,77.8,75.0,29.94,ESE,120,6.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 06:50:00
2014-08-01 02:00:00,77.5,74.7,29.94,ESE,113,6.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:00:00
2014-08-01 02:05:00,77.3,74.5,29.94,ESE,113,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:05:00
2014-08-01 02:15:00,77.1,74.6,29.94,ESE,113,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:15:00
2014-08-01 02:20:00,76.9,74.4,29.94,ESE,111,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:20:00
2014-08-01 02:30:00,76.6,74.1,29.94,ESE,105,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:30:00
2014-08-01 02:35:00,76.5,74.0,29.94,ESE,112,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:35:00
2014-08-01 02:45:00,76.3,73.8,29.94,East,100,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-08-01 07:45:00
