Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-10-08 00:01:00,81.5,74.4,29.94,NE,36,6.0,7.0,79,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:01:00
2015-10-08 00:11:00,81.5,74.7,29.94,NE,42,6.0,7.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:11:00
2015-10-08 00:16:00,81.5,74.7,29.94,NE,44,6.0,6.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:16:00
2015-10-08 00:21:00,81.0,74.2,29.93,ENE,74,4.0,6.0,80,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:21:00
2015-10-08 00:26:00,80.2,73.8,29.94,ENE,74,2.0,2.0,81,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:26:00
2015-10-08 00:31:00,79.5,73.9,29.93,ENE,74,1.0,2.0,83,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:31:00
2015-10-08 00:36:00,78.8,73.6,29.93,ESE,102,2.0,2.0,84,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:36:00
2015-10-08 00:46:00,78.1,73.2,29.93,ESE,103,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:46:00
2015-10-08 00:51:00,77.8,72.9,29.93,ESE,103,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:51:00
2015-10-08 00:56:00,77.4,72.9,29.93,ESE,112,3.0,3.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 05:56:00
2015-10-08 01:01:00,76.9,72.4,29.93,SE,133,4.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:01:00
2015-10-08 01:06:00,76.5,72.3,29.93,SE,140,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:06:00
2015-10-08 01:16:00,76.3,72.5,29.93,SE,139,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:16:00
2015-10-08 01:26:00,76.1,72.3,29.93,SE,142,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:26:00
2015-10-08 01:36:00,76.1,72.3,29.93,SE,130,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:36:00
2015-10-08 01:41:00,76.0,72.2,29.93,SE,128,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:41:00
2015-10-08 01:51:00,75.8,72.3,29.93,SE,132,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:51:00
2015-10-08 01:56:00,75.8,72.0,29.92,SSE,151,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 06:56:00
2015-10-08 02:06:00,75.8,72.3,29.93,SE,146,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-10-08 07:06:00
