Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-08-23 00:02:00,81.4,79.2,29.96,ENE,65,11.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:02:00
2015-08-23 00:12:00,81.4,79.2,29.95,ENE,59,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:12:00
2015-08-23 00:22:00,81.4,79.2,29.95,ENE,60,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:22:00
2015-08-23 00:27:00,81.4,79.2,29.95,ENE,64,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:27:00
2015-08-23 00:37:00,81.3,79.1,29.95,ENE,62,10.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:37:00
2015-08-23 00:42:00,81.2,79.0,29.95,ENE,63,9.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:42:00
2015-08-23 00:47:00,81.1,79.2,29.95,ENE,61,8.0,11.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:47:00
2015-08-23 00:57:00,81.1,78.9,29.95,ENE,59,9.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 05:57:00
2015-08-23 01:02:00,81.1,79.2,29.94,NE,54,8.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:02:00
2015-08-23 01:12:00,81.0,79.1,29.94,ENE,67,7.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:12:00
2015-08-23 01:22:00,81.3,79.4,29.95,ESE,103,4.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:22:00
2015-08-23 01:32:00,81.4,79.2,29.95,ENE,73,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:32:00
2015-08-23 01:37:00,81.5,79.3,29.94,ENE,73,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:37:00
2015-08-23 01:47:00,81.3,78.8,29.95,ENE,78,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:47:00
2015-08-23 01:57:00,81.0,78.5,29.94,East,80,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 06:57:00
2015-08-23 02:02:00,80.9,78.4,29.94,East,81,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:02:00
2015-08-23 02:12:00,80.5,78.0,29.94,East,87,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:12:00
2015-08-23 02:22:00,80.2,77.7,29.93,East,88,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:22:00
2015-08-23 02:27:00,80.1,77.6,29.93,East,86,2.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:27:00
2015-08-23 02:37:00,80.0,77.5,29.94,East,90,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:37:00
2015-08-23 02:42:00,79.9,77.4,29.94,East,88,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:42:00
2015-08-23 02:52:00,79.8,77.3,29.94,East,90,2.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 07:52:00
2015-08-23 03:02:00,79.4,77.2,29.93,East,86,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:02:00
2015-08-23 03:07:00,79.3,77.1,29.93,East,88,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:07:00
2015-08-23 03:17:00,79.2,77.0,29.93,East,90,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:17:00
2015-08-23 03:22:00,79.1,76.9,29.93,East,83,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:22:00
2015-08-23 03:32:00,79.0,77.1,29.93,East,90,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:32:00
2015-08-23 03:42:00,78.9,77.0,29.92,East,101,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:42:00
2015-08-23 03:52:00,78.9,77.0,29.92,ENE,76,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 08:52:00
2015-08-23 04:02:00,78.7,76.8,29.92,East,84,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:02:00
2015-08-23 04:12:00,78.6,76.7,29.92,East,82,2.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:12:00
2015-08-23 04:22:00,78.2,76.3,29.92,East,80,1.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:22:00
2015-08-23 04:32:00,77.8,76.3,29.92,East,84,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:32:00
2015-08-23 04:42:00,77.7,76.5,29.92,East,84,1.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:42:00
2015-08-23 04:47:00,77.8,76.3,29.92,ESE,104,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:47:00
2015-08-23 04:57:00,78.0,76.5,29.92,ESE,105,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 09:57:00
2015-08-23 05:02:00,78.1,76.6,29.92,ESE,111,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:02:00
2015-08-23 05:12:00,78.1,76.6,29.92,ESE,106,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:12:00
2015-08-23 05:17:00,78.0,76.5,29.92,East,83,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:17:00
2015-08-23 05:27:00,77.9,76.4,29.92,ESE,123,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:27:00
2015-08-23 05:32:00,78.0,76.5,29.92,SE,131,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:32:00
2015-08-23 05:42:00,78.3,76.7,29.92,SE,125,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:42:00
2015-08-23 05:52:00,78.4,76.5,29.92,SE,134,4.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 10:52:00
2015-08-23 06:02:00,78.4,76.5,29.93,SE,128,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:02:00
2015-08-23 06:07:00,78.4,76.5,29.93,SE,125,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:07:00
2015-08-23 06:12:00,78.4,76.5,29.93,SE,125,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:12:00
2015-08-23 06:17:00,78.3,76.4,29.93,ESE,123,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:17:00
2015-08-23 06:27:00,78.1,76.2,29.93,ESE,111,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:27:00
2015-08-23 06:32:00,78.1,76.6,29.93,ESE,111,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-08-23 11:32:00
2015-08-23 06:42:00,78.2,76.6,29.94,ESE,112,2.0,3.0,95,0.00,,,0.00,9,Wunderground v.1.15,2015-08-23 11:42:00
2015-08-23 06:47:00,78.1,76.2,29.94,ESE,110,2.0,2.0,94,0.00,,,0.00,14,Wunderground v.1.15,2015-08-23 11:47:00
2015-08-23 06:57:00,78.3,76.7,29.94,ESE,116,3.0,5.0,95,0.00,,,0.00,32,Wunderground v.1.15,2015-08-23 11:57:00
2015-08-23 07:02:00,78.6,76.7,29.94,ESE,116,3.0,5.0,94,0.00,,,0.00,44,Wunderground v.1.15,2015-08-23 12:02:00
2015-08-23 07:07:00,78.8,76.9,29.94,ESE,119,3.0,3.0,94,0.00,,,0.00,60,Wunderground v.1.15,2015-08-23 12:07:00
2015-08-23 07:17:00,79.4,77.2,29.94,ESE,116,4.0,4.0,93,0.00,,,0.00,104,Wunderground v.1.15,2015-08-23 12:17:00
2015-08-23 07:22:00,79.8,77.3,29.94,ESE,117,3.0,4.0,92,0.00,,,0.00,111,Wunderground v.1.15,2015-08-23 12:22:00
2015-08-23 07:27:00,80.1,77.6,29.94,ESE,115,2.0,2.0,92,0.00,,,0.00,130,Wunderground v.1.15,2015-08-23 12:27:00
2015-08-23 07:37:00,80.8,77.6,29.94,ESE,116,1.0,3.0,90,0.00,,,0.00,141,Wunderground v.1.15,2015-08-23 12:37:00
