Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-03-24 00:04:00,77.4,73.9,30.01,ENE,76,8.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:04:00
2015-03-24 00:14:00,77.3,73.5,30.01,ENE,69,8.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:14:00
2015-03-24 00:24:00,77.4,73.6,30.01,ENE,71,8.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:24:00
2015-03-24 00:34:00,77.4,73.6,30.00,ENE,77,7.0,10.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:34:00
2015-03-24 00:39:00,77.4,73.6,30.00,ENE,69,8.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:39:00
2015-03-24 00:49:00,77.2,73.4,30.00,ESE,115,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:49:00
2015-03-24 00:59:00,76.6,72.8,30.00,SE,126,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 06:59:00
2015-03-24 01:04:00,76.4,72.9,30.00,SE,126,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:04:00
2015-03-24 01:09:00,76.2,72.7,30.00,SE,126,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:09:00
2015-03-24 01:24:00,76.0,72.9,29.99,SE,126,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:24:00
2015-03-24 01:34:00,75.9,72.8,29.99,SE,126,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:34:00
2015-03-24 01:39:00,75.8,72.7,30.00,SE,126,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:39:00
2015-03-24 01:44:00,75.7,72.6,29.99,SE,126,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:44:00
2015-03-24 01:54:00,75.6,72.5,29.99,SE,126,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 07:54:00
2015-03-24 02:04:00,75.7,72.6,29.99,SE,126,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:04:00
2015-03-24 02:14:00,76.6,73.8,29.98,NNE,23,4.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:14:00
2015-03-24 02:24:00,76.9,73.7,29.98,ENE,70,7.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:24:00
2015-03-24 02:34:00,76.6,73.1,29.98,East,80,2.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:34:00
2015-03-24 02:39:00,76.7,73.5,29.98,ENE,70,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:39:00
2015-03-24 02:49:00,77.1,73.9,29.97,NE,46,5.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:49:00
2015-03-24 02:59:00,77.1,73.9,29.98,NE,39,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 08:59:00
2015-03-24 03:04:00,77.0,73.8,29.97,NE,48,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:04:00
2015-03-24 03:14:00,76.9,73.4,29.97,NE,39,6.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:14:00
2015-03-24 03:19:00,77.0,73.5,29.97,NE,48,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:19:00
2015-03-24 03:24:00,77.0,73.5,29.97,NE,38,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:24:00
2015-03-24 03:29:00,76.9,73.1,29.97,NE,41,6.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:29:00
2015-03-24 03:39:00,77.0,73.2,29.97,NE,43,5.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:39:00
2015-03-24 03:44:00,77.0,73.2,29.97,NE,40,5.0,6.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:44:00
2015-03-24 03:49:00,77.1,73.3,29.97,NE,41,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:49:00
2015-03-24 03:59:00,77.1,72.9,29.97,NE,38,6.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 09:59:00
2015-03-24 04:04:00,77.1,72.9,29.97,NE,38,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:04:00
2015-03-24 04:14:00,77.0,72.8,29.98,NE,48,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:14:00
2015-03-24 04:19:00,77.0,72.8,29.98,NE,47,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:19:00
2015-03-24 04:24:00,77.0,72.8,29.98,NE,54,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:24:00
2015-03-24 04:34:00,77.1,72.9,29.98,NE,48,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:34:00
2015-03-24 04:44:00,77.1,72.9,29.98,NE,49,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:44:00
2015-03-24 04:49:00,77.1,73.3,29.98,NE,48,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:49:00
2015-03-24 04:54:00,77.1,73.3,29.98,NE,48,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 10:54:00
2015-03-24 05:04:00,77.1,73.3,29.98,NE,53,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:04:00
2015-03-24 05:09:00,76.7,72.5,29.98,NE,53,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:09:00
2015-03-24 05:19:00,75.6,71.8,29.98,ENE,59,2.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:19:00
2015-03-24 05:24:00,74.6,71.1,29.99,ENE,67,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:24:00
2015-03-24 05:29:00,74.0,70.6,29.99,ENE,66,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:29:00
2015-03-24 05:34:00,73.7,70.6,29.99,ENE,67,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:34:00
2015-03-24 05:39:00,73.6,70.8,29.99,ENE,69,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:39:00
2015-03-24 05:49:00,73.2,70.7,29.99,ENE,71,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:49:00
2015-03-24 05:54:00,73.2,70.7,29.99,ENE,70,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-03-24 11:54:00
2015-03-24 05:59:00,73.2,70.7,29.99,ENE,70,2.0,2.0,92,0.00,,,0.00,5,Wunderground v.1.15,2015-03-24 11:59:00
2015-03-24 06:04:00,73.1,70.6,29.99,ENE,71,3.0,3.0,92,0.00,,,0.00,9,Wunderground v.1.15,2015-03-24 12:04:00
2015-03-24 06:09:00,73.1,71.0,29.99,ENE,71,2.0,2.0,93,0.00,,,0.00,14,Wunderground v.1.15,2015-03-24 12:09:00
2015-03-24 06:19:00,73.0,70.9,29.99,ENE,72,2.0,4.0,93,0.00,,,0.00,23,Wunderground v.1.15,2015-03-24 12:19:00
2015-03-24 06:24:00,72.9,70.8,29.99,ENE,72,3.0,4.0,93,0.00,,,0.00,33,Wunderground v.1.15,2015-03-24 12:24:00
2015-03-24 06:34:00,72.9,70.8,29.99,ENE,72,3.0,4.0,93,0.00,,,0.00,58,Wunderground v.1.15,2015-03-24 12:34:00
2015-03-24 06:39:00,72.9,70.8,29.99,ENE,72,3.0,3.0,93,0.00,,,0.00,72,Wunderground v.1.15,2015-03-24 12:39:00
2015-03-24 06:49:00,73.2,71.4,30.00,ESE,119,4.0,6.0,94,0.00,,,0.00,98,Wunderground v.1.15,2015-03-24 12:49:00
2015-03-24 06:54:00,73.2,71.4,30.00,ESE,123,4.0,6.0,94,0.00,,,0.00,113,Wunderground v.1.15,2015-03-24 12:54:00
2015-03-24 07:04:00,73.6,71.8,30.00,ESE,123,3.0,4.0,94,0.00,,,0.00,151,Wunderground v.1.15,2015-03-24 13:04:00
2015-03-24 07:09:00,73.9,72.1,30.01,ESE,123,3.0,3.0,94,0.00,,,0.00,171,Wunderground v.1.15,2015-03-24 13:09:00
2015-03-24 07:19:00,74.7,72.9,30.01,ESE,123,3.0,3.0,94,0.00,,,0.00,204,Wunderground v.1.15,2015-03-24 13:19:00
2015-03-24 07:24:00,75.0,73.2,30.01,ESE,123,2.0,3.0,94,0.00,,,0.00,223,Wunderground v.1.15,2015-03-24 13:24:00
2015-03-24 07:29:00,75.4,73.6,30.01,ESE,118,2.0,3.0,94,0.00,,,0.00,244,Wunderground v.1.15,2015-03-24 13:29:00
2015-03-24 07:39:00,76.3,74.1,30.02,ENE,75,3.0,5.0,93,0.00,,,0.00,276,Wunderground v.1.15,2015-03-24 13:39:00
2015-03-24 07:49:00,77.0,74.2,30.02,East,89,4.0,4.0,91,0.00,,,0.00,302,Wunderground v.1.15,2015-03-24 13:49:00
2015-03-24 07:59:00,77.6,74.4,30.02,East,86,4.0,4.0,90,0.00,,,0.00,352,Wunderground v.1.15,2015-03-24 13:59:00
2015-03-24 08:04:00,78.1,74.6,30.03,East,80,4.0,4.0,89,0.00,,,0.00,373,Wunderground v.1.15,2015-03-24 14:04:00
2015-03-24 08:14:00,78.7,74.5,30.03,ENE,72,3.0,6.0,87,0.00,,,0.00,413,Wunderground v.1.15,2015-03-24 14:14:00
2015-03-24 08:19:00,78.7,74.5,30.03,ENE,60,4.0,6.0,87,0.00,,,0.00,411,Wunderground v.1.15,2015-03-24 14:19:00
2015-03-24 08:29:00,78.8,74.6,30.03,ENE,66,5.0,5.0,87,0.00,,,0.00,475,Wunderground v.1.15,2015-03-24 14:29:00
2015-03-24 08:34:00,78.9,74.4,30.03,ENE,59,5.0,6.0,86,0.00,,,0.00,489,Wunderground v.1.15,2015-03-24 14:34:00
2015-03-24 08:44:00,79.0,74.5,30.03,ENE,62,6.0,7.0,86,0.00,,,0.00,519,Wunderground v.1.15,2015-03-24 14:44:00
2015-03-24 08:54:00,79.1,74.5,30.03,NE,51,6.0,10.0,86,0.00,,,0.00,559,Wunderground v.1.15,2015-03-24 14:54:00
2015-03-24 09:04:00,79.0,74.1,30.03,NE,39,7.0,10.0,85,0.00,,,0.00,585,Wunderground v.1.15,2015-03-24 15:04:00
