Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-07-18 00:05:00,79.2,74.3,29.99,SE,131,10.0,12.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:05:00
2014-07-18 00:10:00,79.0,74.1,29.99,SSE,150,10.0,14.0,85,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:10:00
2014-07-18 00:20:00,78.8,74.3,29.99,SE,134,11.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:20:00
2014-07-18 00:25:00,78.6,74.4,29.99,SE,140,11.0,13.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:25:00
2014-07-18 00:35:00,78.3,74.1,29.99,SE,132,10.0,10.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:35:00
2014-07-18 00:40:00,78.1,74.3,29.99,SE,137,9.0,11.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:40:00
2014-07-18 00:50:00,77.9,74.4,29.99,SSE,149,10.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 05:50:00
2014-07-18 01:00:00,77.7,74.2,29.99,SE,143,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:00:00
2014-07-18 01:05:00,77.6,74.4,29.99,SE,140,9.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:05:00
2014-07-18 01:15:00,77.3,74.1,29.98,SE,139,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:15:00
2014-07-18 01:25:00,77.1,74.3,29.98,SE,144,9.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:25:00
2014-07-18 01:35:00,76.8,74.0,29.99,SE,144,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:35:00
2014-07-18 01:40:00,76.6,73.8,29.98,SE,143,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:40:00
2014-07-18 01:45:00,76.5,74.0,29.98,SE,131,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:45:00
2014-07-18 01:55:00,76.3,73.8,29.99,SE,139,7.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 06:55:00
2014-07-18 02:05:00,75.9,73.7,29.98,SE,135,8.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 07:05:00
2014-07-18 02:15:00,75.6,73.4,29.98,SSE,153,8.0,8.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-07-18 07:15:00
