Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-03-20 00:05:00,76.4,73.6,29.97,SE,134,7.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:05:00
2014-03-20 00:09:00,76.4,73.6,29.97,SE,128,7.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:09:00
2014-03-20 00:15:00,76.4,73.6,29.97,SE,126,7.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:15:00
2014-03-20 00:20:00,76.4,73.2,29.97,ESE,109,9.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:20:00
2014-03-20 00:30:00,76.3,72.8,29.97,SE,134,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:30:00
2014-03-20 00:35:00,76.3,72.8,29.97,SE,126,8.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:35:00
2014-03-20 00:40:00,76.2,72.7,29.97,SE,134,9.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:40:00
2014-03-20 00:50:00,76.0,72.5,29.97,SE,136,7.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:50:00
2014-03-20 00:55:00,75.9,72.4,29.96,SE,138,7.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 06:55:00
2014-03-20 01:00:00,75.8,72.3,29.96,SE,126,7.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:00:00
2014-03-20 01:05:00,75.7,72.2,29.96,SE,135,7.0,9.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:05:00
2014-03-20 01:15:00,75.5,72.4,29.96,SE,129,6.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:15:00
2014-03-20 01:20:00,75.4,72.3,29.96,SE,132,6.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:20:00
2014-03-20 01:30:00,75.2,72.1,29.96,ESE,103,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:30:00
2014-03-20 01:35:00,75.1,72.0,29.96,ESE,108,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:35:00
2014-03-20 01:40:00,75.0,71.9,29.96,ESE,111,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:40:00
2014-03-20 01:50:00,74.9,72.1,29.96,ESE,109,4.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 07:50:00
2014-03-20 02:00:00,74.8,72.0,29.96,ESE,109,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:00:00
2014-03-20 02:05:00,74.7,71.9,29.96,ESE,110,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:05:00
2014-03-20 02:15:00,74.6,71.8,29.96,ESE,107,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:15:00
2014-03-20 02:25:00,74.5,72.0,29.96,ESE,114,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:25:00
2014-03-20 02:35:00,74.4,71.9,29.96,ESE,102,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:35:00
2014-03-20 02:40:00,74.2,71.7,29.96,East,100,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:40:00
2014-03-20 02:50:00,74.0,71.5,29.96,East,96,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:50:00
2014-03-20 02:55:00,73.9,71.4,29.96,East,96,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 08:55:00
2014-03-20 03:05:00,73.7,71.2,29.95,East,93,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:05:00
2014-03-20 03:15:00,73.5,71.0,29.95,East,94,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:15:00
2014-03-20 03:20:00,73.4,71.3,29.95,East,96,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:20:00
2014-03-20 03:30:00,73.1,71.0,29.95,East,97,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:30:00
2014-03-20 03:40:00,72.9,70.8,29.95,East,94,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:40:00
2014-03-20 03:50:00,72.8,70.7,29.96,East,91,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:50:00
2014-03-20 03:55:00,72.8,70.7,29.96,East,94,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 09:55:00
2014-03-20 04:00:00,72.8,70.7,29.96,East,96,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:00:00
2014-03-20 04:10:00,72.7,70.6,29.96,East,90,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:10:00
2014-03-20 04:15:00,72.6,70.5,29.96,East,88,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:15:00
2014-03-20 04:20:00,72.6,70.5,29.97,East,98,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:20:00
2014-03-20 04:30:00,72.4,70.6,29.97,East,95,4.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:30:00
2014-03-20 04:35:00,72.4,70.6,29.97,East,95,4.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:35:00
2014-03-20 04:45:00,72.2,70.4,29.97,East,92,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:45:00
2014-03-20 04:50:00,72.1,70.3,29.97,East,98,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 10:50:00
2014-03-20 05:00:00,71.8,70.0,29.98,ESE,115,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:00:00
2014-03-20 05:05:00,71.8,70.0,29.98,ESE,108,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:05:00
2014-03-20 05:15:00,71.7,70.2,29.98,ESE,116,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:15:00
2014-03-20 05:20:00,71.7,69.9,29.98,ESE,112,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:20:00
2014-03-20 05:30:00,71.5,70.0,29.98,ESE,123,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:30:00
2014-03-20 05:40:00,71.4,69.9,29.98,ESE,111,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:40:00
2014-03-20 05:50:00,71.4,69.9,29.99,ESE,110,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 11:50:00
2014-03-20 06:00:00,71.5,70.0,29.99,ESE,111,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-03-20 12:00:00
2014-03-20 06:05:00,71.5,70.0,29.99,ESE,115,5.0,6.0,95,0.00,,,0.00,5,Wunderground v.1.15,2014-03-20 12:05:00
2014-03-20 06:10:00,71.6,70.1,29.99,ESE,111,4.0,5.0,95,0.00,,,0.00,9,Wunderground v.1.15,2014-03-20 12:10:00
2014-03-20 06:20:00,71.7,70.2,30.00,ESE,115,4.0,4.0,95,0.00,,,0.00,16,Wunderground v.1.15,2014-03-20 12:20:00
2014-03-20 06:25:00,71.7,70.2,30.00,ESE,107,4.0,4.0,95,0.00,,,0.00,21,Wunderground v.1.15,2014-03-20 12:25:00
2014-03-20 06:35:00,71.8,70.3,30.00,ESE,106,4.0,4.0,95,0.00,,,0.00,32,Wunderground v.1.15,2014-03-20 12:35:00
2014-03-20 06:40:00,71.8,70.3,30.00,ESE,113,3.0,4.0,95,0.00,,,0.00,37,Wunderground v.1.15,2014-03-20 12:40:00
2014-03-20 06:50:00,72.0,70.5,30.01,ESE,112,4.0,4.0,95,0.00,,,0.00,51,Wunderground v.1.15,2014-03-20 12:50:00
2014-03-20 07:00:00,72.2,70.7,30.01,East,95,4.0,4.0,95,0.00,,,0.00,62,Wunderground v.1.15,2014-03-20 13:00:00
2014-03-20 07:05:00,72.3,70.8,30.01,East,96,3.0,4.0,95,0.00,,,0.00,79,Wunderground v.1.15,2014-03-20 13:05:00
2014-03-20 07:14:00,72.8,71.3,30.01,ESE,103,3.0,5.0,95,0.00,,,0.00,185,Wunderground v.1.15,2014-03-20 13:14:00
2014-03-20 07:20:00,73.0,71.5,30.01,East,94,4.0,6.0,95,0.00,,,0.00,199,Wunderground v.1.15,2014-03-20 13:20:00
2014-03-20 07:25:00,73.3,71.8,30.01,East,101,4.0,6.0,95,0.00,,,0.00,216,Wunderground v.1.15,2014-03-20 13:25:00
2014-03-20 07:30:00,73.6,71.8,30.01,East,98,4.0,4.0,94,0.00,,,0.00,234,Wunderground v.1.15,2014-03-20 13:30:00
2014-03-20 07:39:00,74.3,72.1,30.02,ESE,121,6.0,6.0,93,0.00,,,0.00,271,Wunderground v.1.15,2014-03-20 13:39:00
